303.20	482
321.62	148
325.64	290
327.75	20
338.01	354
357.10	20
357.42	148
391.72	212
409.12	212
495.82	148
177.68	419
184.33	149
187.58	213
201.18	213
211.91	291
224.68	149
226.47	483
228.75	213
258.26	483
318.81	419
323.97	355
326.62	85
326.65	149
343.49	355
367.57	291
176.63	484
178.20	214
185.15	150
203.30	214
211.20	150
245.60	292
246.93	22
272.77	214
293.38	420
293.87	214
295.00	150
301.93	356
344.11	356
366.86	292
368.55	22
381.52	86
381.69	420
383.35	22
383.45	150
432.07	484
434.47	214
452.67	150
460.02	22
479.45	150
496.17	214
195.63	215
206.83	215
247.60	87
254.03	421
256.15	151
262.53	357
295.45	485
297.75	215
299.90	293
301.72	23
311.27	87
317.69	293
320.20	23
321.50	151
321.86	357
355.97	421
356.77	151
388.81	485
391.30	215
415.20	151
427.17	151
461.50	23
494.90	151
214.85	216
229.25	216
238.93	486
241.73	216
280.89	358
282.47	88
288.12	422
301.45	358
305.92	152
321.09	486
321.95	152
324.70	216
342.52	294
356.97	152
362.39	422
380.20	152
408.42	294
429.00	152
200.40	295
203.15	25
210.53	153
262.28	295
266.98	359
272.20	25
287.23	487
291.00	217
303.29	423
307.05	153
320.86	359
338.98	423
345.44	487
350.40	217
369.10	217
391.70	153
417.75	217
428.40	153
210.60	154
213.75	296
216.03	26
235.78	26
249.33	360
262.69	488
269.67	218
286.65	296
289.90	26
292.29	360
312.23	424
313.90	154
314.01	424
333.10	218
352.17	218
353.00	90
391.67	154
424.81	488
428.45	154
432.42	218
447.97	218
483.07	218
495.77	218
200.00	297
202.80	27
217.82	425
221.60	155
232.09	489
232.34	425
248.00	27
249.58	219
288.40	219
295.35	155
312.13	361
314.40	91
333.30	361
360.87	297
386.67	489
404.20	219
449.22	219
496.47	155
238.92	490
246.78	220
247.06	362
250.99	426
261.35	156
292.59	362
310.30	220
329.35	298
330.00	220
330.36	426
340.87	156
358.84	490
366.92	220
367.05	298
416.20	220
195.08	221
206.30	221
210.70	157
225.67	363
252.05	299
290.42	363
299.85	427
302.25	157
309.57	491
313.80	221
350.05	427
359.36	299
400.96	491
405.22	221
416.35	157
193.95	222
205.25	222
249.31	492
252.13	222
284.03	300
295.84	492
304.19	428
307.30	158
310.55	364
313.26	428
313.69	364
314.45	94
368.32	158
373.81	300
381.00	30
195.13	223
206.35	223
223.57	365
244.40	95
253.26	429
280.50	159
290.76	301
299.61	429
313.13	493
313.66	301
315.47	223
321.16	493
356.62	159
377.41	365
380.05	95
415.22	223
180.79	302
209.85	224
217.59	366
221.30	430
224.53	224
229.88	160
238.65	430
245.10	366
246.18	96
281.55	96
295.04	302
355.11	494
357.20	224
405.96	494
491.05	224
197.52	303
202.30	33
249.46	431
252.90	161
254.67	303
255.78	225
267.35	225
270.66	431
310.10	495
312.55	225
326.97	495
348.56	367
350.50	97
356.52	161
390.90	97
411.17	367
421.07	225
438.77	225
446.70	97
458.37	97
245.63	98
252.70	432
256.53	226
261.02	162
268.05	226
269.48	368
271.42	98
277.07	368
279.68	496
282.70	226
295.10	162
312.06	496
342.80	304
348.68	432
356.87	162
363.38	304
392.65	162
163.65	433
180.60	35
200.60	163
215.14	497
219.38	227
245.93	99
290.82	227
305.97	497
309.17	227
334.90	305
337.58	305
345.63	369
347.90	99
356.21	433
393.07	163
394.87	99
403.65	369
428.42	163
454.00	99
178.73	36
236.22	370
237.93	100
249.43	498
257.23	228
270.27	228
278.76	434
286.40	164
294.90	370
302.70	498
311.70	228
322.00	164
328.79	434
334.00	306
336.52	164
355.92	100
356.95	36
362.34	306
369.27	164
428.40	164
171.38	307
172.98	37
182.58	37
200.80	37
203.88	307
262.66	371
278.50	499
298.02	229
299.10	371
300.35	499
301.82	101
319.97	435
331.07	165
369.95	435
380.35	165
404.22	165
428.57	165
178.73	38
218.95	308
221.58	38
247.20	38
255.88	230
267.45	230
269.32	500
277.01	372
278.27	308
279.27	102
280.12	230
280.77	38
283.08	436
333.47	230
364.75	500
367.04	436
375.60	230
379.96	372
381.87	102
416.97	230
464.17	166
180.60	39
228.53	309
231.05	39
240.50	373
242.83	103
253.95	231
265.67	231
274.71	501
280.32	231
297.30	437
305.52	373
313.17	309
324.13	437
344.12	231
347.45	167
348.50	501
354.52	231
369.95	167
415.50	231
429.15	167
183.00	40
214.00	232
226.97	438
228.40	232
244.95	168
267.95	374
272.02	232
275.90	438
276.47	502
293.20	168
309.32	374
312.02	310
314.17	104
314.67	40
322.57	168
348.68	310
349.85	232
351.82	40
410.03	502
413.62	232
428.67	232
487.42	232
214.46	311
217.35	41
235.93	41
247.50	41
253.45	233
265.15	233
274.81	375
274.97	503
278.02	233
278.55	105
314.39	439
326.73	375
328.13	439
348.47	311
351.10	41
419.68	503
422.47	233
492.02	233
187.90	170
199.23	170
247.73	106
253.78	234
265.45	234
266.29	376
282.71	504
285.47	234
323.41	440
324.61	440
333.41	312
337.96	376
344.25	312
345.44	504
349.35	234
360.65	170
392.27	170
426.17	234
446.72	234
186.30	171
198.25	171
217.54	377
220.18	107
246.34	313
253.97	505
254.10	235
268.39	441
278.00	235
285.87	171
313.27	441
319.05	171
351.61	505
354.52	235
366.67	313
369.60	171
372.52	43
425.26	377
427.47	107
428.42	235
459.75	107
185.45	172
196.92	314
197.90	172
246.08	108
254.65	236
255.56	378
259.93	506
274.31	442
284.82	172
307.93	506
315.95	236
336.27	172
359.24	314
371.23	378
373.42	108
388.42	442
399.15	172
406.77	108
441.95	172
181.33	45
185.45	173
198.13	173
198.61	443
206.95	173
219.18	379
221.28	109
254.93	237
257.08	443
264.87	173
266.00	507
266.52	237
285.27	379
301.62	315
312.74	315
315.92	173
336.65	237
350.67	507
356.17	237
179.25	46
186.10	174
198.90	174
243.40	316
245.43	46
246.90	110
256.70	238
260.67	380
268.20	238
286.58	508
290.72	508
297.17	238
320.83	444
328.32	174
353.73	316
355.82	46
357.17	380
378.67	444
386.05	174
393.22	110
439.90	174
178.73	47
189.30	175
200.50	175
247.68	111
259.31	509
285.92	239
289.72	381
301.55	381
312.41	317
314.77	47
317.97	239
319.84	509
346.70	239
354.52	47
390.85	445
398.87	175
399.48	317
444.14	445
447.90	175
179.25	48
193.20	176
204.55	176
238.35	318
240.23	48
248.13	112
256.35	240
267.90	240
277.93	382
280.40	112
286.57	318
300.50	510
318.02	240
335.91	510
337.24	446
347.82	176
353.45	240
376.57	446
388.67	176
390.87	240
399.58	382
402.47	112
181.33	49
222.64	383
244.98	113
254.03	241
265.75	241
275.98	511
284.77	241
305.81	319
324.30	319
327.18	383
343.21	447
361.20	177
370.87	447
390.42	177
424.02	177
490.02	511
498.65	241
176.85	384
182.13	114
183.15	50
253.35	242
259.57	320
265.02	242
291.28	448
303.49	320
305.27	384
311.62	114
328.35	178
337.66	512
343.30	242
353.90	178
355.24	512
359.44	448
396.47	178
415.70	178
424.02	242
428.30	178
443.62	242
253.23	243
263.23	321
264.87	243
286.89	513
291.07	243
292.97	385
299.13	513
305.49	449
321.33	385
327.20	115
358.04	449
379.75	243
397.32	243
402.90	179
411.10	321
414.60	179
439.80	51
451.52	51
455.47	179
467.17	179
187.03	180
198.95	180
247.58	116
253.23	244
264.87	244
306.00	322
308.90	52
308.99	514
310.90	386
312.95	244
314.62	116
351.43	514
354.15	450
356.95	386
357.00	244
371.92	180
372.05	322
373.85	450
374.67	52
394.62	52
425.77	244
428.20	180
185.28	181
196.12	451
198.05	181
206.23	181
236.86	387
237.03	451
239.43	117
247.08	181
253.40	245
265.00	245
278.45	323
281.72	53
367.55	515
372.02	245
383.44	387
393.89	515
404.25	323
407.52	53
464.27	245
480.42	245
184.73	182
197.75	182
212.98	182
218.16	516
223.55	246
245.98	118
251.64	324
253.23	246
254.17	324
262.37	452
267.75	182
272.49	452
285.45	516
289.90	388
290.00	246
340.65	388
350.57	246
182.50	55
184.60	183
188.29	325
197.90	183
211.70	183
243.53	453
245.93	119
247.78	183
247.85	55
253.98	247
265.65	247
269.54	453
280.27	389
282.40	119
284.11	389
337.06	517
344.75	183
345.85	247
379.23	325
381.67	55
401.22	247
404.87	517
414.00	247
462.40	247
181.33	56
185.00	184
198.55	184
221.58	326
223.63	56
247.00	120
255.93	248
267.45	248
268.93	454
272.72	184
279.28	454
288.34	518
301.06	326
305.85	248
325.22	518
343.65	248
358.69	390
379.57	248
490.60	390
492.50	120
172.03	455
175.75	185
180.60	57
199.13	185
220.92	391
223.48	121
242.28	121
247.18	57
247.46	327
247.85	185
288.80	519
298.49	391
301.37	121
334.57	249
338.29	327
347.45	455
351.67	185
356.00	519
401.65	249
415.90	185
417.70	249
181.33	58
191.68	186
202.93	186
210.92	392
216.90	520
246.58	122
247.01	392
247.28	58
253.53	250
267.25	250
286.85	250
308.98	328
310.85	58
313.00	328
323.05	456
328.82	186
333.56	456
396.33	520
404.32	186
422.40	186
433.40	250
447.55	250
457.92	250
182.50	59
254.83	251
262.54	521
266.45	251
279.55	393
280.30	251
284.78	393
294.57	457
303.20	187
314.75	251
321.46	329
325.07	457
384.35	521
397.07	187
401.95	251
404.34	329
406.22	59
413.15	187
418.32	251
440.67	251
446.62	59
458.27	59
183.93	60
194.37	394
253.56	522
253.93	252
255.92	394
264.57	252
298.75	458
299.99	330
300.26	330
301.01	522
301.90	60
312.75	252
316.27	188
342.79	458
357.00	188
357.97	252
398.92	188
238.15	395
253.53	253
265.22	253
325.74	459
328.04	459
329.88	331
332.02	61
333.94	523
341.97	253
356.10	253
356.17	523
364.48	331
371.42	189
391.16	395
403.00	189
403.17	125
418.07	253
418.92	189
438.30	253
186.90	190
199.30	190
234.85	396
241.00	126
244.97	460
245.62	524
252.63	254
255.48	190
256.50	524
270.45	190
278.85	254
293.83	332
313.60	190
343.57	396
350.07	126
357.42	332
380.21	460
390.82	190
185.25	191
198.43	191
216.20	191
247.28	127
249.98	397
253.63	255
265.27	255
270.27	525
275.55	333
278.37	255
278.57	63
325.15	333
326.30	461
328.15	63
332.02	191
339.36	525
340.38	461
347.47	255
376.11	397
380.40	127
413.90	191
433.95	191
